B.1	3291840	0.14925373134328357
B.1	4750017	0.26866500138773247
B.1	6187713	0.0
B.1	2656963	0.26648160999306036
B.1	3156673	0.16574585635359115
B.1	2241221	0.26632239026189597
B.1	2241222	0.0076824583866837385
B.1	5249737	0.3054892601431981
B.1	3386057	0.3252032520325203
B.1	9112267	0.33647375504710636
B.1	549579	0.00801068090787717
B.1	6062796	0.024691358024691357
B.1	8596176	0.12151270923744575
B.1	7017169	0.39999999999999997
B.1	6292176	0.16574585635359115
B.1	1848017	0.11299435028248588
B.1	6965972	0.0007015082427218522
B.1	926420	0.18090704084189424
B.1	8903380	0.07393715341959335
B.1	5016280	0.11622276029055689
B.1	8108769	0.33003750426184786
B.1	8678114	0.2999778122919902
B.1	232163	0.2737556561085973
B.1	3054313	0.20630372492836677
B.1	4889335	0.005018820577164366
B.1	6339323	0.12151270923744575
B.1	3293951	0.2328966521106259
B.1	2067201	0.22551697229808815
B.1	3453707	0.3088704530950861
B.1	6224652	0.3578751164958061
B.1	6961932	0.35062611806797855
B.1	3453710	0.06359300476947537
B.1	4049678	0.034229828850855744
B.1	5325586	0.3624161073825503
B.1	1090323	0.06390414378432352
B.1	9018136	0.03841630733045864
B.1	8297244	0.1384678410487505
B.1	8907550	0.07393715341959335
B.1	1661728	0.16521458535011294
B.1	5307171	0.13641727637479345
B.1	3103524	0.27657572906867356
B.1	7232308	0.16744980777445537
B.1	3953463	0.28542338367554726
B.1	7232313	0.009419152276295134
B.1	2204473	0.310126582278481
B.1	1628988	0.2127659574468085
B.1	1014589	0.26632239026189597
B.1	7004993	0.45714285714285713
B.1	7004994	0.00038827412152980003
B.1	7723845	0.20118343195266272
B.1	3160902	0.22857142857142856
B.1	7607111	0.0440771349862259
B.1	3906376	0.10423452768729642
B.1	7250766	0.2790697674418605
B.1	3568466	0.4568576182552888
B.1	1973075	0.1863354037267081
B.1	9177942	0.22401489295687246
B.1	1035104	0.3013182674199623
B.1	684907	0.3013182674199623
B.1	8987502	0.13132694938440492
B.1	3271535	0.3252032520325203
B.1	2669426	0.16521458535011294
B.1	1031027	0.2623294858342078
B.1	8754039	0.0007249003262051467
B.1	1147772	0.23820521280105575
B.1	1379198	0.2285533396644508
B.1	5108611	0.3054892601431981
B.1	9272209	0.23820521280105575
B.1	3369874	0.25723472668810293
B.1	4715411	0.149095721217468
B.1	5817236	0.3594538993828315
B.1	2950041	0.2127659574468085
B.1	3568538	0.2962056303549572
B.1	4762525	0.20570510245078344
B.1	8014754	0.12483745123537061
B.1	2818981	0.14925373134328357
B.1	4758448	0.2684563758389262
B.1	6511537	0.004060913705583756
B.1	5366705	0.27657572906867356
B.1	4545462	0.149095721217468
B.1	6777784	0.1798165137614679
B.1	4842429	0.1487101669195751
B.1	8160194	0.29726516052318674
B.1	3365830	0.3
B.1	7263182	0.09779951100244498
B.1	8917967	0.014618547281863865
B.1	8305618	0.31610397370779797
B.1	8086485	0.07058823529411765
B.1	9073637	0.10638297872340426
B.1	5350377	0.11857707509881422
B.1	9073652	0.10638297872340426
B.1	4611064	0.2790697674418605
B.1	5207033	0.0864086408640864
B.1	6106104	0.1863354037267081
B.1	5757948	0.3252032520325203
B.1	8977406	0.06359300476947537
B.1	4516862	0.012398295234405268
B.1	6507518	0.11420481359131664
B.1	2046982	0.1321861556511537
B.1	6648839	0.11111111111111109
B.1	4447243	0.2627265954805066
B.1	6552589	0.33003750426184786
B.1	2950165	0.24581005586592178
B.1	4377625	0.034188034188034185
B.1	3521563	0.060606060606060615
B.1	1924124	0.16547380475236187
B.1	2487329	0.03187250996015937
B.1	6409251	0.39619651347068147
B.1	597029	0.21793921423276502
B.1	3073064	0.2962056303549572
B.1	1106985	0.0
B.1	4549674	0.149095721217468
B.1	8502313	0.20118343195266272
B.1	7187500	0.23452768729641696
B.1	521261	0.3958596314062106
B.1	3503148	0.33003750426184786
B.1	2827326	0.14084507042253522
B.1	209984	0.0821917808219178
B.1	8987713	0.2962056303549572
B.1	7636039	0.3870967741935483
B.1	386119	0.1869158878504673
B.1	6343755	0.006486486486486486
B.1	1764429	0.2154580722172486
B.1	7728205	0.1321861556511537
B.1	8047696	0.34782608695652173
B.1	1813591	0.39619651347068147
B.1	6761560	0.009419152276295134
B.1	2980953	0.0007908264136022143
B.1	6972509	0.09386281588447654
B.1	7890014	0.2215706806282722
B.1	6923364	0.09966777408637874
B.1	1981540	0.14925373134328357
B.1	3329129	0.20118343195266272
B.1	6524010	0.10581547879317883
B.1	2049132	0.08620689655172414
B.1	6313069	0.33003750426184786
B.1	4433006	0.22551697229808815
B.1	6771824	0.0
B.1	9161841	0.21276595744680848
B.1	6216817	0.07707129094412331
B.1	633972	0.08761122518822724
B.1	6771828	0.26632239026189597
B.1	6962298	0.15859030837004406
B.1	5731453	0.229802513464991
B.1	5276797	0.005018820577164366
B.1	4248703	0.35663338088445085
B.1	1066110	0.10208396254907882
B.1	4056195	0.08620689655172414
B.1	4420746	0.08620689655172414
B.1	2479243	0.08620689655172414
B.1	99471	0.2790697674418605
B.1	2813075	0.10949720670391062
B.1	6501524	0.06451612903225806
B.1	2595993	0.05274000824062629
B.1	5506202	0.1357466063348416
B.1	5846175	0.33003750426184786
B.1	7885984	0.03187250996015937
B.1	8799393	0.1706326175275682
B.1	1047717	0.45714285714285713
B.1	1645736	0.20118343195266272
B.1	3310761	0.3578751164958061
B.1	2315434	0.380952380952381
B.1	2315435	0.005371530886302595
B.1	3617965	0.05755395683453237
B.1	416949	0.3252032520325203
B.1	5866677	0.1357466063348416
B.1	5866678	0.2301474084640989
B.1	8821944	0.33003750426184786
B.1	8821945	0.33003750426184786
B.1	3093690	0.26648160999306036
B.1	7294140	0.3294923699781999
B.1	1051843	0.03337969401947149
B.1	1051844	0.27190953482395275
B.1	7656651	0.14354066985645933
B.1	285901	0.18324982104509666
B.1	7533775	0.008759124087591242
B.1	99535	0.33003750426184786
B.1	6118609	0.33003750426184786
B.1	371928	0.24573378839590443
B.1	1635548	0.07228915662650602
B.1	6407393	0.07058823529411765
B.1	1477858	0.16547380475236187
B.1	158949	0.25723472668810293
B.1	6319335	0.17096611026808292
B.1	6946029	0.3148579413134606
B.1	7523566	0.0019361084220716365
B.1	7994607	0.324254215304799
B.1	793846	0.05375754251234229
B.1	6374652	0.2872531418312388
B.1	5577985	0.10676156583629894
B.1	4173058	0.0015540015540015538
B.1	2385154	0.24573378839590443
B.1	3986691	0.22551697229808815
B.1	4173061	0.004583651642475172
B.1	4480262	0.2790697674418605
B.1	2680070	0.01530368244858919
B.1	8156421	0.13132694938440492
B.1	1748233	0.2872531418312388
B.1	1910027	0.33003750426184786
B.1	8353039	0.010097822656989589
B.1	9098512	0.10087536473530638
B.1	2290966	0.26632239026189597
B.1	6616347	0.0
B.1	1608994	0.23728813559322032
B.1	7550243	0.15544041450777202
B.1	3761442	0.07707129094412331
B.1	7482661	0.3294923699781999
B.1	5279015	0.36245954692556637
B.1	3781930	0.1863354037267081
B.1	2649387	0.17096611026808292
B.1	7918895	0.21951219512195125
B.1	6853935	0.003216726980297547
B.1	2297141	0.023346303501945526
B.1	5029175	0.26648160999306036
B.1	5823800	0.2154580722172486
B.1	355640	0.149095721217468
B.1	5823807	0.05309734513274336
B.1	2368834	0.13374274991470486
B.1	3265868	0.0864086408640864
B.1	1582417	0.001774622892635315
B.1	4820306	0.0475482912332838
B.1	3269971	0.3439490445859873
B.1	6743380	0.17751479289940827
B.1	3269972	0.3252032520325203
B.1	6681945	0.24573378839590443
B.1	7515482	0.25723472668810293
B.1	7277928	0.02150537634408602
B.1	9235819	0.20630372492836677
B.1	4173164	0.1487101669195751
B.1	238961	0.09280742459396751
B.1	8701306	0.35431918008784774
B.1	5231999	0.37714285714285717
B.1	5455234	0.0011757789535567313
B.1	1768835	0.10638297872340426
B.1	5598603	0.13852813852813853
B.1	7015823	0.4044568245125348
B.1	7015826	0.1509433962264151
B.1	3521941	0.3362521891418564
B.1	6194587	0.1509433962264151
B.1	2782619	0.3823064770932069
B.1	2981284	0.006486486486486486
B.1	4072871	0.4729641693811074
B.1	2981292	0.04376953997320233
B.1	5846447	0.33003750426184786
B.1	6182320	0.1487101669195751
B.1	1017265	0.10423452768729642
B.1	8609215	0.2962056303549572
B.1	7126464	0.17156426239240133
B.1	5764558	0.2872531418312388
B.1	7228878	0.13374274991470486
B.1	7228879	0.0014503263234227702
B.1	6741460	0.39619651347068147
B.1	6694361	0.06593406593406594
B.1	2696666	0.2328966521106259
B.1	2067931	0.10423452768729642
B.1	7263707	0.33003750426184786
B.1	8134107	0.22401489295687246
B.1	2291165	0.0
B.1	2291166	0.2790697674418605
B.1	7409120	0.14925373134328357
B.1	8723936	0.030495552731893263
B.1	7267814	0.3624161073825503
B.1	4001255	0.3252032520325203
B.1	8885734	0.0007630675314765356
B.1	2409959	0.17341040462427745
B.1	9000434	0.19607843137254902
B.1	4503028	0.15041128084606345
B.1	3098102	0.029850746268656716
B.1	1398267	0.2857142857142857
B.1	5539323	0.149095721217468
B.1	5430783	0.08178438661710037
B.1	5230081	0.26632239026189597
B.1	6925828	0.27444253859348194
B.1	2551301	0.26632239026189597
B.1	2747909	0.20118343195266272
B.1	5135881	0.2544689800210305
B.1	5135882	0.0006395906619763352
B.1	6141457	0.12376418894177957
B.1	5305883	0.0046109510086455325
B.1	97820	0.39619651347068147
B.1	5305886	0.2817576564580559
B.1	5897768	0.35062611806797855
B.1	5748264	0.0
B.1	3458603	0.21276595744680848
B.1	2350637	0.1448984707946854
B.1	388653	0.07707129094412331
B.1	1109549	0.11420481359131664
B.1	3618352	0.2604074402125775
B.1	7018033	0.22915042868277477
B.1	5103154	0.17156426239240133
B.1	3458611	0.0005116398055768739
B.1	5256757	0.07707129094412331
B.1	2948662	0.014598540145985401
B.1	4791872	0.0
B.1	4791873	0.3927948866937827
B.1	8988230	0.14925373134328357
B.1	6925895	0.18158969525604776
B.1	4767302	0.09779951100244498
B.1	2420298	0.24573378839590443
B.1	2518615	0.13333333333333333
B.1	9315927	0.3714710252600298
B.1	652891	0.25654682645361737
B.1	652892	0.23698236982369822
B.1	4263516	0.06359300476947537
B.1	8044128	0.29470452801227937
B.1	7734882	0.021052631578947368
B.1	8044133	0.0019811788013868255
B.1	2901610	0.2727616169248206
B.1	6942321	0.07707129094412331
B.1	7603826	0.3518456933821084
B.1	2045555	0.33264887063655024
B.1	8408697	0.26632239026189597
B.1	2240123	0.06968641114982578
B.1	3257982	0.24573378839590443
B.1	353920	0.33003750426184786
B.1	1042051	0.35663338088445085
B.1	8726148	0.10423452768729642
B.1	1963653	0.0046109510086455325
B.1	6768264	0.02037351443123939
B.1	4650635	0.33003750426184786
B.1	5854861	0.004060913705583756
B.1	5854862	0.3628910463861921
B.1	4398735	0.03972687771570453
B.1	568973	0.0012430080795525172
B.1	5854864	0.30973654066437567
B.1	2973330	0.24581005586592178
B.1	6323858	0.26632239026189597
B.1	286356	0.35663338088445085
B.1	6323859	0.26632239026189597
B.1	1599127	0.3252032520325203
B.1	1635993	0.13132694938440492
B.1	2528922	0.24581005586592178
B.1	1965731	0.1487101669195751
B.1	5594788	0.0
B.1	2610853	0.4266666666666667
B.1	1750694	0.2127659574468085
B.1	3094183	0.0783673469387755
B.1	2610852	0.00784313725490196
B.1	1636009	0.22551697229808815
B.1	2320045	0.18090704084189424
B.1	8644276	0.26648160999306036
B.1	3141302	0.11622276029055689
B.1	3184312	0.0008699434536755111
B.1	5099192	0.06390414378432352
B.1	2510522	0.2627265954805066
B.1	769734	0.3252032520325203
B.1	6170315	0.21965317919075145
B.1	7972556	0.19108280254777069
B.1	7972557	0.08
B.1	3917523	0.32343234323432346
B.1	3976919	0.0009666505558240697
B.1	3804891	0.1509433962264151
B.1	5539548	0.25723472668810293
B.1	4095710	0.32416787264833574
B.1	1617631	0.13374274991470486
B.1	628450	0.17096611026808292
B.1	6860521	0.26632239026189597
B.1	2356975	0.3252032520325203
B.1	6270708	0.23820521280105575
B.1	448256	0.149095721217468
B.1	2520834	0.13132694938440492
B.1	902914	0.0411663807890223
B.1	6174468	0.1321861556511537
B.1	5875472	0.09280742459396751
B.1	3610389	0.2684563758389262
B.1	747289	0.27444253859348194
B.1	4306719	0.35663338088445085
B.1	7409444	0.2655826558265583
B.1	1748774	0.1509433962264151
B.1	6913831	0.23820521280105575
B.1	876331	0.05825242718446603
B.1	8355636	0.274423710208562
B.1	5209908	0.15859030837004406
B.1	9166645	0.18090452261306536
B.1	7634746	0.10087536473530638
B.1	5652283	0.33003750426184786
B.1	2778953	0.19161676646706588
B.1	6065995	0.043287115319580655
B.1	438095	0.008138351983723296
B.1	6860627	0.055045871559633024
B.1	7632727	0.324254215304799
B.1	382808	0.07707129094412331
B.1	2930524	0.22551697229808815
B.1	8865629	0.002939015429831007
B.1	272224	0.20118343195266272
B.1	4112225	0.25823806321452586
B.1	5785442	0.2623294858342078
B.1	6860643	0.3294923699781999
B.1	2770791	0.22653873157032528
B.1	8107881	0.0006903693476009666
B.1	2439019	0.17096611026808292
B.1	8107885	0.21636119803308002
B.1	8279917	0.030368763557483733
B.1	9260911	0.1863354037267081
B.1	3301232	0.4615384615384615
B.1	1976179	0.26632239026189597
B.1	7149428	0.33606393606393603
B.1	1257337	0.1915933528836755
B.1	6074236	0.009650180940892641
B.1	6770556	0.36245954692556637
B.1	7425918	0.2097378277153558
B.1	5779329	0.3294923699781999
B.1	4970369	0.16574585635359115
B.1	2733961	0.1863354037267081
B.1	2174858	0.008559201141226819
B.1	161674	0.07707129094412331
B.1	5244812	0.3252032520325203
B.1	5244810	0.25654682645361737
B.1	4198288	0.43337091319052984
B.1	202641	0.3252032520325203
B.1	2277265	0.008368200836820083
B.1	4622239	0.0
B.1	1951652	0.3628910463861921
B.1	6045604	0.0007015082427218522
B.1	8259501	0.05825242718446603
B.1	4800431	0.16574585635359115
B.1	8087471	0.3272727272727272
B.1	7344048	0.08620689655172414
B.1	6205362	0.2647058823529412
B.1	7755699	0.3578751164958061
B.1	1392560	0.20570510245078344
B.1	3579837	0.15041128084606345
B.1	6137790	0.2790697674418605
B.1	7266239	0.18738049713193114
B.1	3628990	0.12151270923744575
B.1	7798721	0.17198522002015454
B.1	6848451	0.23698236982369822
B.1	6137798	0.39619651347068147
B.1	477128	0.149095721217468
B.1	8566734	0.3252032520325203
B.1	8204242	0.05847953216374268
B.1	1920979	0.26632239026189597
B.1	6289363	0.07707129094412331
B.1	6258645	0.09628886659979939
B.1	2869208	0.03972687771570453
B.1	1716185	0.151985274783066
B.1	5410780	0.0
B.1	9023455	0.16033755274261602
B.1	3049443	0.2544689800210305
B.1	3049444	0.10423452768729642
B.1	6479847	0.45714285714285713
B.1	9045991	0.21951219512195125
B.1	6531053	0.2127659574468085
B.1	8814574	0.1384678410487505
B.1	7378925	0.07707129094412331
B.1	1538040	0.09280742459396751
B.1	9273339	0.09033221351250467
B.2	2555906	0.25015954052329287
B.2	6238211	0.320523303352412
B.2	7739398	0.3618090452261306
B.2	3700748	0.4228237015362107
B.2	6588428	0.10431423052157117
B.2	8235028	0.26300409117475165
B.2	862228	0.0
B.2	1050658	0.15789473684210525
B.2	3569707	0.28942905596382135
B.2	2129964	0.21621621621621623
B.2	3274799	0.20985010706638116
B.2	3250226	0.2849905003166561
B.2	7729203	0.3018108651911469
B.2	5081149	0.21621621621621623
B.2	6023243	0.0
B.2	71758	0.23714458560193588
B.2	1376343	0.12685827552031714
B.2	84055	0.37243947858473
B.2	7088223	0.09718056388722256
B.2	4745317	0.0023014959723820483
B.2	5697637	0.23303987571206627
B.2	1755248	0.2304
B.2	297072	0.024539877300613498
B.2	7188596	0.19171866137266025
B.2	7284857	0.3018108651911469
B.2	2957437	0.3902439024390244
B.2	2957438	0.13003901170351106
B.2	2957439	0.23303987571206627
B.2	8593546	0.22938053097345132
B.2	8593547	0.22938053097345132
B.2	8179854	0.060983198506533914
B.2	5355671	0.09184629803186505
B.2	3623064	0.19793814432989693
B.2	262301	0.3619286161552912
B.2	16553	0.13003901170351106
B.2	6090925	0.16362407031778226
B.2	8026292	0.29946524064171126
B.2	1530039	0.320523303352412
B.2	5462201	0.23714458560193588
B.2	5462202	0.23714458560193588
B.2	9132219	0.2711227938415321
B.2	2795711	0.320523303352412
B.2	6949061	0.19629444166249377
B.2	6817993	0.12879191059073974
B.2	577745	0.08590604026845639
B.2	8775898	0.07429871114480667
B.2	6258913	0.23714458560193588
B.2	4552931	0.15789473684210525
B.2	463080	0.33540372670807456
B.2	6660330	0.2036775106082037
B.2	176368	0.1277882797731569
B.2	6770934	0.16362407031778226
B.2	9255163	0.31236442516268975
B.2	6013190	0.21621621621621623
B.2	6684949	0.1381074168797954
B.2	8593689	0.21621621621621623
B.2	8128794	0.04859086491739554
B.2	2105643	0.0
B.2	2963762	0.08723747980613893
B.2	8282421	0.34820143884892085
B.2	9193788	0.06867554309740714
B.2	1431885	0.1096817874069059
B.2	8898895	0.2726008344923505
B.2	2695510	0.27726432532347506
B.2	219481	0.25554569653948533
B.2	2480474	0.03843197540353575
B.2	2820445	0.21621621621621623
B.2	3344741	0.09039548022598869
B.2	2949480	0.09294320137693632
B.2	4012394	0.39272727272727276
B.2	180592	0.2726008344923505
B.2	9212273	0.2726008344923505
B.2	3744124	0.2501930501930502
B.2	1929608	0.35213204951856947
B.2	2191758	0.35618878005342836
B.2	2339217	0.2304
B.2	6580627	0.09184629803186505
B.2	1921430	0.35618878005342836
B.2	735638	0.4228237015362107
B.2	358808	0.3163656267104542
B.2	5972378	0.2849905003166561
B.2	5261727	0.3018108651911469
B.2	1956258	0.15810276679841898
B.2	8251824	0.2567703109327984
B.2	4397500	0.3163656267104542
B.2	7053758	0.21997755331088664
B.2	303551	0.3018108651911469
B.2	9292225	0.1381074168797954
B.2	4524490	0.09184629803186505
B.2	5554635	0.0
B.2	410062	0.48756218905472637
B.2	6386128	0.23779994607710972
B.2	7207376	0.29946524064171126
B.2	8839642	0.35213204951856947
B.2	2097639	0.19639744334689133
B.2	7051754	0.42395772166764534
B.2	3912171	0.304943418701608
B.2	5798380	0.17298070050035738
B.2	5798381	0.17298070050035738
B.2	9165291	0.078588612670409
B.2	3463669	0.06867554309740714
B.2	1749499	0.3018108651911469
B.2	1749500	0.1381074168797954
B.2	1749502	0.24416711882799785
B.2	6869506	0.26300409117475165
B.2	3201540	0.0014825796886582653
B.2	504325	0.11563169164882228
B.2	5812744	0.3018108651911469
B.2	5227020	0.39272727272727276
B.2	2384400	0.34221432800473656
B.2	6830624	0.33314121037463973
B.2	5253665	0.07641791044776118
B.2	862754	0.078588612670409
B.2	1825316	0.025899280575539564
B.2	1825317	0.0
B.2	5409319	0.02178352620830497
B.2	1835569	0.3018108651911469
B.2	567870	0.3018108651911469
B.2	881222	0.2633257403189066
B.2	6711879	0.48756218905472637
B.2	1851976	0.320523303352412
B.2	2118216	0.294147582697201
B.2	2904654	0.3018108651911469
B.2	1339982	0.08955223880597014
B.2	8628830	0.011787819253438114
B.2	3574370	0.06867554309740714
B.2	2017891	0.007850834151128557
B.2	1190505	0.21621621621621623
B.2	305774	0.1653272101033295
B.2	8985199	0.06867554309740714
B.2	1075825	0.008359456635318703
B.2	7107189	0.47507858105074097
B.2	6513270	0.10431423052157117
B.2	7338625	0.2726008344923505
B.2	383618	0.30859583555792847
B.2	5272198	0.4228237015362107
B.2	3928715	0.2254169062679701
B.2	782993	0.08955223880597014
B.2	649874	0.34376657824933693
B.2	7078546	0.012578616352201259
B.2	4752018	0.2726008344923505
B.2	1925777	0.14074595355383535
B.2	3320472	0.032854209445585224
B.2	5221016	0.294147582697201
B.2	1841818	0.39272727272727276
B.2	1739418	0.2684670373312152
B.2	3633823	0.3619286161552912
B.2	6107823	0.12226415094339624
B.2	6726319	0.11257817929117443
B.2	567988	0.36496350364963503
B.2	567989	0.36496350364963503
B.2	567991	0.39272727272727276
B.2	76476	0.39272727272727276
B.2	359105	0.3619286161552912
B.2	2921153	0.26300409117475165
B.2	1286853	0.28942905596382135
B.2	3678924	0.3018108651911469
B.2	359117	0.26300409117475165
B.2	5354190	0.18250950570342203
B.2	7516879	0.12376237623762378
B.2	5137104	0.18250950570342203
B.2	2077398	0.046783625730994156
B.2	8282841	0.09282088469905729
B.2	7412454	0.02040816326530612
B.2	8155879	0.48756218905472637
B.2	4287211	0.16362407031778226
B.2	633580	0.3018108651911469
B.2	4246252	0.06867554309740714
B.2	4872939	0.10218978102189781
B.2	1766127	0.1653272101033295
B.2	1030904	0.14074595355383535
B.2	3963645	0.014162077104642012
B.2	2169604	0.16362407031778226
B.2	2151177	0.1544235924932976
B.2	2151179	0.08723747980613893
B.2	2032396	0.13003901170351106
B.2	1606413	0.4228237015362107
B.2	1735439	0.509580105992662
B.2	6888209	0.06867554309740714
B.2	8293138	0.320523303352412
B.2	4797203	0.2304
B.2	7525141	0.25554569653948533
B.2	1508117	0.2304
B.2	1508118	0.13003901170351106
