B.1	25230	0.0
B.1	5334066	0.0
B.1	3230116	0.0
B.1	7194420	0.0
B.1	86435	0.0
B.1	5303289	0.0
B.1	1569611	0.0
B.1	2122359	0.0
B.1	1899039	0.0
B.1	1569605	0.0
B.1	2122360	0.0
B.1	1863278	0.0
B.1	1171435	0.0
B.1	1175089	0.0
B.1	1592822	0.0
B.1	510911	0.0
B.1	7765008	0.0
B.1	30620	0.0
B.1	8908832	0.0
B.1	8900815	0.0
B.1	7437150	0.0
B.1	4631532	0.0
B.1	444970	0.0
B.1	151219	0.0
B.1	9008138	0.0
B.1	7474212	0.0
B.1	3738270	0.0
B.1	3738269	0.0
B.1	7556253	0.0
B.1	4308484	0.0
B.1	4308483	0.0
B.1	1065370	0.0
B.1	580216	0.0
B.1	2275578	0.0
B.10	8347242	3.0
B.10	2295309	0.0
B.10	1745298	2.0
B.10	6977779	0.0
B.10	8864259	1.0
B.10	248183	2.0
B.10	758888	0.0
B.10	805399	3.0
B.10	1693574	2.0
B.10	1693565	0.0
B.10	6477059	0.0
B.10	7528583	3.0
B.10	7743106	1.0
B.10	8093553	0.0
B.10	8977829	0.0
B.10	1064648	0.0
B.10	1064650	0.0
B.10	7787346	0.0
B.10	506123	0.0
B.10	162617	0.0
B.10	6602455	0.0
B.10	1060964	0.0
B.10	7787347	0.0
B.10	5404643	0.0
B.10	965103	0.0
B.10	1324436	0.0
B.10	7630297	0.0
B.10	7144150	2.0
B.10	4870007	2.0
B.10	219187	2.0
B.10	363309	1.0
B.10	114653	2.0
B.10	6132675	2.0
B.10	1891343	2.0
B.10	745103	1.0
B.10	6195139	2.0
B.10	7829536	0.0
B.10	248188	2.0
B.10	374727	2.0
B.10	3450230	2.0
B.10	608889	0.0
B.10	2382826	0.0
B.10	1838669	0.0
B.10	3706416	2.0
B.10	6578256	0.0
B.10	2721915	0.0
B.10	4526111	0.0
B.10	1856381	0.0
B.10	4838155	0.0
B.10	3683737	0.0
B.10	4408909	2.0
B.10	6199256	0.0
B.10	8005594	2.0
B.10	4893078	0.0
B.10	3976697	0.0
B.10	4523816	0.0
B.10	857940	3.0
B.10	6542313	1.0
B.10	857944	3.0
B.10	9135630	2.0
B.10	9166373	2.0
B.10	8440189	2.0
B.10	7696665	0.0
B.10	6062774	0.0
B.10	5773917	1.0
B.10	4151565	0.0
B.10	8619638	0.0
B.10	8127206	0.0
B.10	273383	0.0
B.10	7712246	0.0
B.10	132876	0.0
B.10	1303689	0.0
B.10	7704421	0.0
B.10	3960770	0.0
B.10	8241215	0.0
B.10	1075164	0.0
B.10	6841939	0.0
B.10	969557	0.0
B.10	4630105	0.0
B.10	2780599	1.0
B.10	4222024	2.0
B.10	4426829	2.0
B.10	2314234	0.0
B.10	2887039	0.0
B.10	2201032	2.0
B.10	2944844	1.0
B.10	8844129	2.0
B.10	1075163	2.0
B.10	2317799	2.0
B.10	8619640	1.0
B.10	1038334	0.0
B.10	6694062	0.0
B.10	4220436	2.0
B.10	5445485	1.0
B.10	7088077	1.0
B.10	4531525	0.0
B.10	77926	0.0
B.10	1291	0.0
B.10	150220	0.0
B.10	264238	0.0
B.10	3922236	0.0
B.10	6042287	0.0
B.10	1060962	0.0
B.10	4530669	1.0
B.10	1039843	2.0
B.10	1162744	2.0
B.10	1662024	2.0
B.10	1605036	2.0
B.10	577157	1.0
B.10	577159	2.0
B.10	1207811	0.0
B.10	2463482	1.0
B.10	8164696	0.0
B.10	3446281	0.0
B.10	902420	0.0
B.10	3359243	2.0
B.10	6070754	1.0
B.10	5084258	2.0
B.10	7604761	0.0
B.10	5450653	2.0
B.10	2498807	0.0
B.10	2618600	0.0
B.10	8348919	0.0
B.10	1441482	0.0
B.10	5980519	0.0
B.10	2046913	0.0
B.10	1281383	0.0
B.10	2820538	2.0
B.10	8281326	0.0
B.10	2970023	2.0
B.10	4906925	0.0
B.10	2960000	2.0
B.11	6908	0.0
B.11	1462135	1.0
B.11	5023914	1.0
B.11	2454965	0.0
B.11	396950	0.0
B.11	534184	2.0
B.11	694754	0.0
B.11	6907	0.0
B.11	9205657	0.0
B.11	8659497	0.0
B.11	8659503	0.0
B.11	4912443	0.0
B.11	5271822	0.0
B.11	320393	0.0
B.11	3250205	0.0
B.11	8571936	0.0
B.11	4455921	2.0
B.11	9230213	0.0
B.11	3557202	0.0
B.11	2635050	0.0
B.11	4033982	0.0
B.11	4811966	0.0
B.11	4469383	0.0
B.11	6721548	0.0
B.11	7406665	0.0
B.11	5706924	0.0
B.11	8260680	0.0
B.11	2565814	0.0
B.11	6115691	0.0
B.11	7441872	0.0
B.11	3743111	0.0
B.11	3907801	0.0
B.11	3392150	0.0
B.11	31012	0.0
B.11	1829548	0.0
B.11	1311751	0.0
B.11	303586	0.0
B.11	4511104	0.0
B.11	5705574	0.0
B.11	57715	0.0
B.11	7943690	0.0
B.11	5683488	0.0
B.11	3250207	0.0
B.11	2964863	0.0
B.11	8636281	0.0
B.11	3590993	0.0
B.11	3153003	0.0
B.11	902001	0.0
B.11	8659507	0.0
B.11	3250208	0.0
B.11	5716146	0.0
B.11	634907	0.0
B.11	3590991	0.0
B.11	7869162	0.0
B.11	6716247	0.0
B.11	4773084	0.0
B.11	7728231	0.0
B.11	3218950	0.0
B.11	5683487	0.0
B.11	5099689	0.0
B.11	4038831	0.0
B.11	6497778	0.0
B.11	854932	0.0
B.11	2462282	0.0
B.11	1375762	0.0
B.11	1898906	0.0
B.11	2818695	0.0
B.11	5858533	0.0
B.11	6235735	0.0
B.11	6449876	0.0
B.11	1445496	0.0
B.11	3192085	0.0
B.11	5384974	0.0
B.11	6393676	0.0
B.11	2258249	0.0
B.11	3451823	0.0
B.11	6995791	0.0
B.11	8296964	3.0
B.11	6647728	3.0
B.11	4579579	0.0
B.11	7781296	3.0
B.11	7781297	3.0
B.11	204235	0.0
B.11	8886259	3.0
B.11	7705623	0.0
B.11	8203923	0.0
B.11	3103742	0.0
B.11	5530032	0.0
B.11	4526987	0.0
B.11	8410102	0.0
B.11	540711	0.0
B.11	6789436	3.0
B.11	6789439	0.0
B.11	2625979	0.0
B.11	4048029	0.0
B.11	623854	0.0
B.11	6259654	0.0
B.11	5061703	0.0
B.11	5061706	0.0
B.11	5061705	0.0
B.11	6385056	0.0
B.11	53706	0.0
B.11	7246	0.0
B.11	12725	0.0
B.11	61801	0.0
B.11	6189322	0.0
B.11	7846879	0.0
B.11	5128368	0.0
B.11	1350460	0.0
B.11	1797992	0.0
B.11	854296	0.0
B.11	6862040	0.0
B.11	8641062	0.0
B.11	1388900	0.0
B.11	906810	0.0
B.11	538134	0.0
B.11	297798	0.0
B.11	2248865	0.0
B.11	437307	0.0
B.11	2166946	0.0
B.11	3068678	0.0
B.11	28934	0.0
B.11	1596578	0.0
B.11	8826483	0.0
B.11	4452652	0.0
B.11	2380535	0.0
B.11	4719748	0.0
B.12	3569910	1.0
B.12	1867365	1.0
B.12	5670435	3.0
B.12	2066273	1.0
B.12	1297237	2.0
B.12	1297236	2.0
B.12	3659490	0.0
B.12	4277228	0.0
B.12	7772512	0.0
B.12	1713284	0.0
B.12	4192504	0.0
B.12	4403310	0.0
B.12	2524178	0.0
B.12	380921	1.0
B.12	5613894	1.0
B.12	5048991	1.0
B.12	1297239	2.0
B.12	49515	0.0
B.12	6632554	0.0
B.12	5343055	1.0
B.12	9103210	1.0
B.12	7070702	0.0
B.12	2044268	1.0
B.12	1307287	0.0
B.12	2477784	0.0
B.12	396232	0.0
B.12	6931814	1.0
B.12	3736151	0.0
B.12	39949	0.0
B.12	919701	0.0
B.12	5397046	0.0
B.12	4011060	0.0
B.12	4393935	0.0
B.12	6270063	0.0
B.12	938496	0.0
B.12	2521886	0.0
B.12	2075374	0.0
B.12	2920765	0.0
B.12	4040519	0.0
B.12	5249763	0.0
B.12	5033184	0.0
B.12	705817	0.0
B.12	4596314	0.0
B.12	516179	0.0
B.12	3062483	0.0
B.12	8448692	0.0
B.12	8364068	0.0
B.12	5601901	0.0
B.12	4093202	0.0
B.12	2691096	0.0
B.12	3774466	0.0
B.12	6632645	0.0
B.12	2099605	0.0
B.12	6665358	0.0
B.12	2329990	0.0
B.12	3615544	0.0
B.12	2198566	0.0
B.12	4935286	0.0
B.12	5106796	0.0
B.12	7993268	0.0
B.12	5961898	0.0
B.12	2870	0.0
B.12	6878060	0.0
B.12	9269739	0.0
B.12	6468617	0.0
B.12	4403309	0.0
B.12	5106797	0.0
B.12	7190861	0.0
B.12	4403311	0.0
B.12	7160665	0.0
B.12	6133444	0.0
B.12	6336947	0.0
B.12	448459	0.0
B.12	32977	0.0
B.12	1952940	0.0
B.12	822662	0.0
B.12	4214786	0.0
B.12	4254376	0.0
B.12	1655499	0.0
B.12	9140471	0.0
B.12	474356	0.0
B.12	6816121	0.0
B.12	2285481	1.0
B.12	1271349	0.0
B.12	6405165	0.0
B.12	3165607	0.0
B.12	2990575	0.0
B.12	2797345	0.0
B.12	6265726	0.0
B.12	3165619	0.0
B.12	7672547	0.0
B.12	4748402	1.0
B.12	6721446	0.0
B.12	380909	0.0
B.12	4068793	1.0
B.12	2070195	0.0
B.12	131154	0.0
B.12	5113665	0.0
B.12	6469150	1.0
B.12	553751	1.0
B.12	1354703	1.0
B.12	468556	1.0
B.12	6565813	1.0
B.12	3986822	1.0
B.12	7073039	0.0
B.12	2736939	0.0
B.12	3387026	0.0
B.12	334896	0.0
B.12	8281987	0.0
B.12	33608	0.0
B.12	85062	0.0
B.12	125050	0.0
B.12	7642	0.0
B.12	1139764	0.0
B.12	8408675	0.0
B.12	3858315	0.0
B.12	4445556	0.0
B.12	6602388	0.0
B.12	863967	0.0
B.12	308332	0.0
B.12	662948	0.0
B.12	2283640	0.0
B.12	1615522	0.0
B.12	1533451	0.0
B.12	4347666	0.0
B.12	9315165	0.0
B.12	2668306	0.0
B.12	1057141	0.0
B.12	3927442	0.0
B.12	7119868	0.0
B.12	1125712	0.0
B.12	4777742	0.0
B.12	1821017	0.0
B.12	2703352	0.0
B.12	7029244	0.0
B.12	2815388	0.0
B.12	8561503	0.0
B.12	5004786	0.0
B.12	3440113	0.0
B.12	6271130	0.0
B.12	743563	0.0
B.12	2823360	0.0
B.12	2957237	0.0
B.12	7407865	0.0
B.12	4455930	0.0
B.12	6852869	0.0
B.12	8216279	0.0
B.14	2633696	3.0
B.14	2711888	3.0
B.14	2711889	1.0
B.14	1277509	0.0
B.14	3440970	1.0
B.14	1801533	0.0
B.14	4228651	0.0
B.14	5649389	0.0
B.14	2289019	0.0
B.14	8015142	2.0
B.14	2729164	0.0
B.14	4411830	0.0
B.14	4886554	0.0
B.14	1045152	1.0
B.14	5925272	1.0
B.14	3117604	0.0
B.14	4643862	0.0
B.14	6410492	0.0
B.14	316590	0.0
B.14	2468662	0.0
B.14	7853777	0.0
B.14	1492781	0.0
B.14	6799503	0.0
B.14	956699	0.0
B.14	4219669	0.0
B.14	5661601	0.0
B.14	4416106	0.0
B.14	2936966	0.0
B.14	6310163	0.0
B.14	7213653	0.0
B.14	9001485	0.0
B.14	6248961	0.0
B.14	2745571	0.0
B.14	7894807	0.0
B.14	7719907	0.0
B.14	9092282	0.0
B.14	5951620	0.0
B.14	2929866	0.0
B.14	9275969	0.0
B.14	7709159	0.0
B.14	8730974	0.0
B.14	8957293	0.0
B.14	3304961	0.0
B.14	358870	0.0
B.14	1179620	0.0
B.14	7504227	0.0
B.14	3342414	0.0
B.14	2412514	0.0
B.14	3348546	0.0
B.14	3855067	0.0
B.14	2975660	0.0
B.14	5476152	0.0
B.14	6450007	0.0
B.14	1479939	0.0
B.14	2515718	0.0
B.14	3044064	0.0
B.14	9338554	0.0
B.14	8924055	0.0
B.14	7769526	0.0
B.14	6195473	0.0
B.14	4912432	0.0
B.14	6375186	0.0
B.14	2850222	0.0
B.14	8819284	0.0
B.14	863247	0.0
B.14	4557149	0.0
B.14	5914751	0.0
B.14	253072	0.0
B.14	2141305	0.0
B.14	3514006	0.0
B.14	6350853	0.0
B.14	5169991	0.0
B.14	5606238	0.0
B.14	4264277	0.0
B.14	9122623	0.0
B.14	8864248	0.0
B.14	7654001	0.0
B.14	4227963	0.0
B.14	3303986	0.0
B.14	7397900	0.0
B.14	3138850	0.0
B.14	6264053	0.0
B.14	2914329	1.0
B.14	5551327	0.0
B.14	7838031	0.0
B.14	2011671	0.0
B.14	5538914	0.0
B.14	8841253	0.0
B.14	731858	0.0
B.14	1332656	0.0
B.14	4777706	0.0
B.14	1976098	0.0
B.14	1286219	0.0
B.14	7955921	0.0
B.14	2732117	0.0
B.14	9191545	0.0
B.14	1101393	0.0
B.14	5084935	0.0
B.14	5084932	0.0
B.14	52112	0.0
B.14	7447053	0.0
B.14	363	0.0
B.14	10692	0.0
B.14	4202999	0.0
B.14	6719039	0.0
B.14	2884618	0.0
B.14	3938818	0.0
B.14	4095753	0.0
B.14	6243573	0.0
B.14	1884957	0.0
B.14	129422	0.0
B.14	439807	0.0
B.14	1476849	0.0
B.14	2132994	0.0
B.14	2188759	0.0
B.14	15386	0.0
B.14	1088366	0.0
B.14	978542	0.0
B.14	1151246	0.0
B.14	6210606	0.0
B.14	5817116	0.0
B.14	4135431	0.0
B.14	1718168	0.0
B.14	2925063	0.0
B.14	6310157	0.0
B.14	1305208	0.0
B.14	9229029	0.0
B.14	14721	0.0
B.14	5604479	0.0
B.14	2349459	0.0
B.14	195625	0.0
B.14	4480599	0.0
B.14	318136	0.0
B.14	2920912	0.0
B.14	3628997	0.0
B.14	1848761	0.0
B.14	1848760	0.0
B.14	8203137	0.0
B.14	68247	0.0
B.14	818724	0.0
B.14	792539	0.0
B.16	5790138	2.0
B.16	7987016	3.0
B.16	5625251	3.0
B.16	6324249	2.0
B.16	903160	1.0
B.16	7623796	2.0
B.16	9088095	2.0
B.16	6007670	1.0
B.16	3643966	2.0
B.16	3848138	1.0
B.16	6936679	0.0
B.16	1608364	0.0
B.16	6678594	0.0
B.16	6695442	1.0
B.16	5284785	1.0
B.16	1008730	1.0
B.16	8995150	1.0
B.16	7504243	0.0
B.16	3461913	0.0
B.16	8887319	1.0
B.16	2596614	0.0
B.16	763461	1.0
B.16	1091734	0.0
B.16	3737940	0.0
B.16	3341081	1.0
B.16	2922415	1.0
B.16	1554517	0.0
B.16	2684096	0.0
B.16	6950282	0.0
B.16	1491478	0.0
B.16	3061991	0.0
B.16	6038001	0.0
B.16	255153	0.0
B.16	9213372	0.0
B.16	8197120	0.0
B.16	5116091	0.0
B.16	8217967	1.0
B.16	857560	0.0
B.16	5100602	0.0
B.16	764006	0.0
B.16	4069735	0.0
B.16	7349897	0.0
B.16	3113007	0.0
B.16	6642046	0.0
B.16	1279881	1.0
B.16	912377	1.0
B.16	3205063	0.0
B.16	5352283	0.0
B.16	6936678	3.0
B.16	8109075	2.0
B.16	3963228	0.0
B.16	7112469	0.0
B.16	4131094	1.0
B.16	1088695	2.0
B.16	6305504	0.0
B.16	3695846	1.0
B.16	6789156	1.0
B.16	5531925	0.0
B.16	8206198	0.0
B.16	5504970	0.0
B.16	2723079	0.0
B.16	6936681	0.0
B.16	5337683	2.0
B.16	5367799	0.0
B.16	7963363	0.0
B.16	6765218	0.0
B.16	1920521	0.0
B.16	6789162	0.0
B.16	8063093	0.0
B.16	8225762	0.0
B.16	6420789	0.0
B.16	4570636	0.0
B.16	3333953	0.0
B.16	8502194	0.0
B.16	1670143	0.0
B.16	1837744	0.0
B.16	8998527	0.0
B.16	1771276	0.0
B.16	108722	0.0
B.16	6976894	0.0
B.16	8868408	0.0
B.16	3306599	0.0
B.16	8868415	0.0
B.16	4489406	0.0
B.16	5746841	0.0
B.16	6326247	0.0
B.16	1878544	0.0
B.16	8508338	0.0
B.16	3695838	1.0
B.16	6886265	1.0
B.16	6886266	1.0
B.16	5384592	2.0
B.16	6886282	0.0
B.16	8211557	1.0
B.16	6379853	1.0
B.16	3816191	0.0
B.16	1672024	0.0
B.16	8887322	2.0
B.16	6359596	0.0
B.16	1716545	0.0
B.16	8219130	1.0
B.16	2037251	0.0
B.16	7623804	1.0
B.16	5083333	3.0
B.16	436617	2.0
B.16	7566823	1.0
B.16	4638605	0.0
B.16	7372924	2.0
B.16	3652722	2.0
B.16	2612599	0.0
B.16	2612602	0.0
B.16	2612603	0.0
B.16	641227	1.0
B.16	167678	0.0
B.16	1067029	1.0
B.16	2140069	0.0
B.16	1351694	0.0
B.16	747072	0.0
B.16	99928	0.0
B.16	1562475	1.0
B.16	7399755	0.0
B.16	2055112	0.0
B.16	3827668	1.0
B.16	6678592	1.0
B.16	4599397	0.0
B.16	7531886	0.0
B.16	5326795	1.0
B.16	3071627	1.0
B.16	8932037	1.0
B.16	1605208	1.0
B.16	7464335	0.0
B.16	6367323	0.0
B.16	5326813	1.0
B.16	6915080	1.0
B.16	8666807	0.0
B.16	6211910	0.0
B.16	8028936	0.0
B.16	1613064	1.0
B.16	7800153	1.0
B.16	4610327	0.0
B.16	6078467	0.0
B.16	6292476	0.0
B.16	8249635	2.0
B.16	2013815	0.0
B.17	2274884	1.0
B.17	85017	1.0
B.17	1227850	1.0
B.17	596332	1.0
B.17	1239271	1.0
B.17	248183	3.0
B.17	7630297	0.0
B.17	758888	0.0
B.17	1891343	3.0
B.17	7144150	2.0
B.17	4408909	3.0
B.17	8005594	3.0
B.17	1693574	0.0
B.17	1693565	0.0
B.17	2317799	3.0
B.17	3903454	1.0
B.17	2657145	1.0
B.17	5986034	0.0
B.17	4793768	0.0
B.17	1321549	0.0
B.17	3820545	1.0
B.17	5855651	0.0
B.17	1896581	0.0
B.17	219187	3.0
B.17	114653	2.0
B.17	363309	2.0
B.17	805399	2.0
B.17	4870007	3.0
B.17	745103	0.0
B.17	7829536	0.0
B.17	2382826	0.0
B.17	3450230	3.0
B.17	301466	3.0
B.17	6195139	3.0
B.17	248188	3.0
B.17	114652	2.0
B.17	6132675	1.0
B.17	2104451	2.0
B.17	1753393	3.0
B.17	1856381	0.0
B.17	4838155	3.0
B.17	4526111	3.0
B.17	2721915	0.0
B.17	4523816	0.0
B.17	6199256	0.0
B.17	9166373	0.0
B.17	5795722	0.0
B.17	3976697	0.0
B.17	3683737	0.0
B.17	5773917	1.0
B.17	5282088	0.0
B.17	8440189	3.0
B.17	497144	1.0
B.17	9135630	2.0
B.17	6062774	0.0
B.17	5548465	0.0
B.17	8619638	0.0
B.17	6542313	3.0
B.17	4893078	0.0
B.17	857940	0.0
B.17	1063943	0.0
B.17	3927967	0.0
B.17	320832	2.0
B.17	248194	0.0
B.17	3243708	0.0
B.17	8315116	0.0
B.17	2295307	0.0
B.17	1717990	0.0
B.17	5390937	0.0
B.17	8241322	0.0
B.17	68539	0.0
B.17	1753392	0.0
B.17	7326606	0.0
B.17	4156813	1.0
B.17	7028825	0.0
B.17	6154065	0.0
B.17	3284965	0.0
B.17	4766039	0.0
B.17	4220436	3.0
B.17	5445485	3.0
B.17	7088077	2.0
B.17	2220547	3.0
B.17	7528590	2.0
B.17	6485024	0.0
B.17	5617172	2.0
B.17	3179111	2.0
B.17	732735	1.0
B.17	2556844	1.0
B.17	8251038	1.0
B.17	5447809	1.0
B.17	1745298	3.0
B.17	1188924	2.0
B.17	77926	0.0
B.17	374727	0.0
B.17	33201	0.0
B.17	264876	0.0
B.17	8241168	0.0
B.17	3713	0.0
B.17	9104926	1.0
B.17	1524732	1.0
B.17	652648	0.0
B.17	1717400	0.0
B.17	1430662	0.0
B.17	2165360	0.0
B.17	3446281	0.0
B.17	3359243	3.0
B.17	2498807	0.0
B.17	1441482	0.0
B.17	7604761	0.0
B.17	5450653	3.0
B.17	5084258	3.0
B.17	6070754	1.0
B.17	2618600	0.0
B.17	544121	0.0
B.17	1593903	0.0
B.17	1281383	1.0
B.17	2046913	1.0
B.17	7528583	1.0
B.17	2970023	2.0
B.17	2960000	3.0
B.17	2820538	3.0
B.17	8281326	0.0
B.17	4906925	1.0
B.2	1119625	1.0
B.2	2293430	1.0
B.2	2384400	0.0
B.2	4579028	0.0
B.2	3603683	0.0
B.2	76476	0.0
B.2	4012394	0.0
B.2	5905389	0.0
B.2	949226	0.0
B.2	4400004	0.0
B.2	9063590	0.0
B.2	363	0.0
B.2	9287819	0.0
B.2	1488793	0.0
B.2	10113	0.0
B.2	331902	0.0
B.2	4867822	0.0
B.2	6612691	0.0
B.2	4386572	0.0
B.2	4386580	0.0
B.2	4299722	0.0
B.2	1722355	2.0
B.2	1921430	1.0
B.2	1140541	0.0
B.2	6081305	0.0
B.2	720632	0.0
B.2	4964318	0.0
B.2	5465593	0.0
B.2	5685353	0.0
B.2	8714050	0.0
B.2	2207327	0.0
B.2	7802773	0.0
B.2	7329129	0.0
B.2	5344439	0.0
B.2	2327276	0.0
B.2	6811446	0.0
B.2	1241460	0.0
B.2	628472	0.0
B.2	3748162	0.0
B.2	8085293	0.0
B.2	5210091	0.0
B.2	2530320	0.0
B.2	4333044	0.0
B.2	6047613	0.0
B.2	83857	0.0
B.2	519	0.0
B.2	6039538	0.0
B.2	4720849	0.0
B.2	2458424	0.0
B.2	692775	0.0
B.2	3534026	0.0
B.2	9232666	0.0
B.2	1322266	0.0
B.2	7991	0.0
B.2	43838	0.0
B.2	6753103	0.0
B.2	6365802	0.0
B.2	8546333	0.0
B.2	2042463	0.0
B.2	715592	0.0
B.2	3097365	0.0
B.2	8078535	0.0
B.2	6058325	0.0
B.2	2702630	0.0
B.2	602410	0.0
B.2	2100432	0.0
B.2	5936514	0.0
B.2	6765218	0.0
B.2	4409389	0.0
B.2	9186119	0.0
B.2	8180411	0.0
B.2	2138582	0.0
B.2	7819258	0.0
B.2	7612225	0.0
B.2	3405284	0.0
B.2	3072169	0.0
B.2	6997179	0.0
B.2	7198685	0.0
B.2	1018152	0.0
B.2	5598695	0.0
B.2	8157172	0.0
B.2	897512	0.0
B.2	41632	0.0
B.2	5511534	0.0
B.2	8978160	0.0
B.2	4522208	0.0
B.2	9051221	0.0
B.2	6767760	0.0
B.2	5147632	0.0
B.2	3113916	0.0
B.2	2331474	0.0
B.2	5081150	0.0
B.2	3809236	0.0
B.2	2536659	0.0
B.2	8343509	0.0
B.2	8323319	0.0
B.2	4283494	0.0
B.2	1735439	1.0
B.2	358808	0.0
B.2	5946241	2.0
B.2	1467659	0.0
B.2	2674222	0.0
B.2	5315836	2.0
B.2	7669563	0.0
B.2	4775646	0.0
B.2	4617330	2.0
B.2	2639494	0.0
B.2	2100146	0.0
B.2	5999371	0.0
B.2	7627653	0.0
B.2	724278	0.0
B.2	363999	0.0
B.2	6949061	0.0
B.2	314373	0.0
B.2	359117	0.0
B.2	1910513	0.0
B.2	359105	0.0
B.2	2508157	0.0
B.2	2830474	0.0
B.2	4859806	0.0
B.2	765046	0.0
B.2	4105264	0.0
B.2	5456074	0.0
B.2	6720729	0.0
B.2	1465320	0.0
B.2	8457864	0.0
B.2	629574	0.0
B.2	5811326	0.0
B.2	2124815	0.0
B.2	2124814	0.0
B.2	2124812	0.0
B.2	2124811	0.0
B.2	2284054	0.0
B.2	4859392	0.0
B.2	7499820	0.0
B.2	2129923	0.0
B.26	454818	3.0
B.26	1467334	3.0
B.26	968811	2.0
B.26	980394	2.0
B.26	3023556	2.0
B.26	8364614	2.0
B.26	473172	2.0
B.26	9338702	0.0
B.26	5588490	2.0
B.26	1652517	1.0
B.26	3399154	2.0
B.26	8926661	0.0
B.26	3149075	0.0
B.26	5693516	0.0
B.26	3023557	2.0
B.26	8423435	3.0
B.26	454816	3.0
B.26	1018708	0.0
B.26	4987945	2.0
B.26	2097172	0.0
B.26	2435216	1.0
B.26	8436144	2.0
B.26	2849860	2.0
B.26	1187331	2.0
B.26	6335495	0.0
B.26	9283766	0.0
B.26	3637328	2.0
B.26	4405395	2.0
B.26	142635	2.0
B.26	98019	2.0
B.26	4452587	0.0
B.26	6274264	0.0
B.26	7583433	0.0
B.26	8619019	3.0
B.26	8650621	0.0
B.26	8232280	2.0
B.26	3312589	3.0
B.26	2967096	0.0
B.26	4600497	2.0
B.26	6467017	0.0
B.26	5803058	0.0
B.26	5708101	0.0
B.26	7365490	0.0
B.26	8828733	0.0
B.26	6620503	0.0
B.26	8806428	0.0
B.26	2060354	0.0
B.26	4833573	0.0
B.26	4295370	0.0
B.26	9045741	0.0
B.26	458582	0.0
B.26	5285056	0.0
B.26	2068188	2.0
B.26	7476036	1.0
B.26	8137094	1.0
B.26	6438104	0.0
B.26	1509426	2.0
B.26	945139	3.0
B.26	8364622	2.0
B.26	7482978	1.0
B.26	1071253	0.0
B.26	454815	2.0
B.26	3588821	0.0
B.26	7955367	0.0
B.26	5894514	2.0
B.26	5544891	0.0
B.26	1178202	2.0
B.26	4254772	2.0
B.26	5275018	2.0
B.26	4471701	0.0
B.26	3398163	0.0
B.26	150708	0.0
B.26	1349314	0.0
B.26	4471700	0.0
B.26	7266541	0.0
B.26	5604323	0.0
B.26	1331042	0.0
B.26	8657631	0.0
B.26	3314511	0.0
B.26	3633417	0.0
B.26	6498907	0.0
B.26	8983775	0.0
B.26	6807103	0.0
B.26	8465373	0.0
B.26	8060184	0.0
B.26	267494	0.0
B.26	8334982	0.0
B.26	6684845	0.0
